"average_points_per_game","average_assists_per_game","average_rebounds_per_game","average_blocks_per_game","average_steals_per_game","average_turnovers_per_game","percentage_of_field_goals_made","percentage_of_2_pointers_made","percentage_of_3_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","games_played","games_started","average_no_of_minutes_played_per_game","age"
10.8144545318373,2.50894936173223,2.70904421520419,0.332757660476491,1.08580984872766,1.67984886642545,0.439339632533863,0.459427849183977,0.332679642235301,0.465936590710562,0.837339848183747,80.4573540226556,20.1506147430278,24.3556067742594,31.5797869089991
3.83454115895554,0.96177482618019,1.41785514326766,0.0315674851555376,0.735149220293388,0.805713753541932,0.345368128378037,0.339592948823236,0.400080823370535,0.363639585207496,0.857561609006487,38.6557290868834,5.16211844189093,12.5233799851686,31.7682970431633
3.4270114153251,1.01349047682248,1.24674045643769,0.0382634322904049,0.78963848631829,0.698269006125629,0.348600396296475,0.347244238897972,0.363959704990406,0.36811101775486,0.866910094545968,26.8058198690414,5.47993114953861,12.9678240826912,31.6233699092641
4.92010627161711,1.14697004323825,1.70273055312224,0.139670209344476,0.368978432584554,0.835018424466252,0.338723705167975,0.326487026015204,0.500137461792678,0.355562602285296,0.849889797553979,11.7646455327049,0.461152772884816,11.3035903335735,32.5828133313917
7.67270625661127,4.15923341344111,1.99130486952141,0.248170072771609,0.70231058367528,1.98086786755361,0.441386373835243,0.451498568217084,0.406808340894338,0.486914928695187,0.851749933746178,81.881372155156,18.1217002308927,21.0493995468412,25.1921006553806
8.34559523200616,3.05246808576398,2.07251182068139,0.0490822009555997,1.06047190414742,1.36053499224596,0.452431479849666,0.566516637324914,0.291161893950216,0.512233249994926,0.833434506558534,73.4181080302224,59.4356925187632,27.2062932553049,33.9430050033145
9.32656474635936,1.75931890778244,3.45438115843572,0.414499873491004,0.730168825387955,1.64177454732358,0.403089828789514,0.412722967143357,0.377444620059896,0.458422432805132,0.718200082169846,36.3682238998823,36.3364908196963,28.078783995416,28.6646506896242
11.7499709724542,1.10316058484837,2.33372106927447,0.0488974005822094,0.808708968637511,0.844601922109723,0.496624333960563,0.519550043051876,0.463868011336122,0.588507152337022,0.781839413867518,78.6346334381029,0.0800326027907431,24.5553852011356,37.5771257147193
6.09738859289326,0.651667719492689,1.92831575096585,0.0574033723492177,0.645771151557565,0.741911969911307,0.558532593728043,0.578778969278745,0.000186348146293302,0.559106632953603,0.635108736508992,27.103152905032,3.42665647594258,12.7444115775451,27.2243178189732
14.2550896876492,2.77590965314768,7.21110562210903,0.555534817054868,0.857075536837801,2.2455234821327,0.406844110155385,0.437840064758062,0.283725330606475,0.434613597352244,0.804736372123007,76.3423103122041,71.5372697455809,33.9258534919191,26.5780934826471
4.53953279885463,0.78644781566225,1.91124568220228,0.18299711571075,0.435207611061633,0.496434799088165,0.393825711261295,0.417727392915916,0.332536828071624,0.441156313389447,0.80644823188819,71.9439556678757,1.2253058584407,12.4596858085506,24.3211083152331
4.64913480988704,0.755506291585043,1.8588675507158,0.162221968052909,0.511095876693726,0.525839508166537,0.373767856721673,0.403953198388591,0.266745001544338,0.402688436876237,0.833199303088151,44.4488584624603,0.367622736934572,12.7723172340728,23.7155811762437
4.1287673933059,0.841048457063735,1.89137317717075,0.237862751139328,0.267105379980058,0.500801606550813,0.433859570540301,0.452531544062309,0.40466708728876,0.514168590795528,0.666596573656052,28.0386508828029,1.23036737348884,11.9465300734248,24.2231156355701
20.7985947721452,1.14334249074571,10.1483321165666,2.19647037068382,0.635363140935078,3.05676036050543,0.504091453240067,0.505762681607809,0.000196122171822925,0.50401778658377,0.719897336650919,25.8370941330679,25.8999425158836,32.5640342072118,34.5996608492918
2.49028728867881,0.163980586444959,1.25202895372175,0.102167113265023,0.448425435414538,0.275534247430042,0.320602355973702,0.34054813437555,0.22252873054482,0.340037095887493,0.794416193854809,26.7561061383225,1.49642154471949,6.31362205009907,27.900431133341
2.31640247532166,0.411637174300849,2.78450278472155,0.408563300296664,0.636312640774995,0.536966898748651,0.433250104816444,0.454770522866212,0.308258397425804,0.45629811336603,0.487671313303243,44.6706287174486,1.58314389139414,10.0595048738271,22.7102379401214
1.89297788702883,0.453808256480843,0.914263531733304,0.120908285779878,0.363144008917734,0.341107741091401,0.368417928066105,0.390575329900626,0.000570877531450211,0.369592376131844,0.545442694042902,49.9840873309411,4.70722556738183,9.1858542872034,32.2355967277661
4.24590978752822,0.877148979501799,1.75096590203233,0.189360808087513,0.44773799658753,0.770058918939904,0.394744216615148,0.428219185893703,0.333370963787287,0.45285861279387,0.79969082202334,68.9914062528871,3.3928315426223,14.9654592644144,30.4545224724337
21.448969821902,4.95910459844396,5.31780266014859,0.404626028127968,1.64561652652919,2.73711509233341,0.449007533476874,0.465883965861052,0.356590466720704,0.477387975699361,0.784423388977628,81.8128892759792,81.6057407594286,41.3645044275373,24.5463939215988
5.8254637662787,4.15901014822535,2.45514463123865,0.0468578801676633,0.9426914349664,1.45039694080129,0.433955913383979,0.447569305173401,0.382666282283515,0.474674930730369,0.756579924117681,82.5662383612245,35.4497466584668,21.5111194984615,22.8712512529455
10.2356416658498,0.991489202547818,5.61050498054363,0.399138794848695,0.645439550355077,2.04636964245699,0.452363182458654,0.452026191850938,0.333358041842189,0.452634743429907,0.775460197865218,79.4223404955119,23.4891837625764,22.5417550530378,20.5027493993752
5.6405291962903,0.647644709339365,3.45335036087781,0.39715312955901,0.197839132733643,0.923599905101582,0.445464635901805,0.450174013068248,0.221913423078787,0.446426150520332,0.770483223505504,77.7817175142467,49.2401276851073,18.4869378042594,29.5313594932668
11.9689307837281,3.40520916520618,4.43022486112081,0.555071629118174,1.2405345739983,2.53101522211917,0.471162992587779,0.546919574406929,0.324577137616277,0.52641165681975,0.742564367513545,82.0610412411392,82.3951917521656,32.9964634289313,27.706753687188
2.94846059641801,0.350543381972238,3.35681817672215,0.846379419984296,0.162895784555003,0.875212231613696,0.405582327436749,0.407548300043866,0.000360604584496449,0.405950715900771,0.435488657615147,54.7738176202402,1.0565163327381,11.8456918724999,21.4364837260917
3.99917763871141,0.23967442208901,3.35210751278326,0.271210236959159,0.0887694268487394,0.596070132628083,0.419895356964413,0.427713932146877,0.000427409290987975,0.419763909985777,0.687844666140433,56.5764917001128,0.654062072187662,10.83371477874,23.5337517786771
9.48667038366199,1.14885943715461,4.52333832353353,0.313425083253533,0.402787726251408,1.15723360514268,0.49034715639865,0.496470559230167,0.142920545253437,0.490834448499884,0.679278104344383,52.5241381523199,1.44438416734338,20.975582348071,26.9205411608331
1.37962873389944,1.1978764246311,0.572962133120746,0.0562385572027417,0.638877342715859,0.677191207865253,0.328690232555103,0.339173042524885,0.286550428311247,0.357066836440098,0.428575265010819,37.5674948421307,0.143498496897519,7.75878043110482,22.5582209473476
18.4580802892335,4.17013669327833,9.56416082630865,1.746544506317,1.67497066424228,2.33033228610642,0.491562249701843,0.495555201049615,0.187586963322945,0.491624251582101,0.738351296234876,81.9211764674634,81.6612934040837,39.2853499508835,21.4073923400603
2.41451578698121,1.02584334601648,0.65380619221367,0.0552052660379557,0.246675134617835,0.529451781623065,0.338279932053015,0.333244191621244,0.356716445933003,0.376748115371633,0.760429636130482,27.5968142881989,0.349782626051456,8.03279580006376,22.596452252008
11.5306769347098,0.851436338536442,5.93106586088426,0.504770708549768,0.927950842883438,1.69627172865905,0.454803541818913,0.456550853292551,0.250381476223282,0.456337920044549,0.600289682452753,56.8390293736942,15.589258884266,23.7974727162998,30.0500315414742
2.52107697267085,1.15555862054229,1.15829573662952,0.220624058684334,0.560768261952326,0.646697335485369,0.331370435324498,0.340813608856499,0.299952532537188,0.367041261218395,0.500006543887313,61.7030257779174,2.47781309150159,10.9828043566644,23.8192318065092
11.3362401491869,0.973404449839145,6.7116207036376,1.04220915144309,0.948302082158625,1.40690979035571,0.504642799963243,0.51076717832759,0.090708736209292,0.506514511208236,0.71189299846841,77.83053660281,41.6201958501712,23.5812292399816,27.591319846455
13.3498692186922,2.4995265215449,4.75492918859236,0.80430286033079,1.87093966250308,1.54036209580488,0.428514227514435,0.449569927950948,0.257221537137683,0.443551343160495,0.687975192103256,81.308556047827,80.4752559562214,33.6923539467622,29.4643858352676
11.2376781778596,1.26608772579581,5.45739168550819,0.482431953903288,0.810666541922837,1.79484686929733,0.483758196671866,0.487088303490728,0.000514728783443542,0.483454836810008,0.801570534392912,82.2973433859646,25.1279147007503,25.7503483183868,32.8801934679039
9.18449217317626,3.42706097846851,1.74457345085219,0.134894916759804,0.962510736016557,0.96693962440826,0.423071390783507,0.436072014881019,0.383690853200946,0.471713958977908,0.806391878604609,81.6878358096816,31.5673662573099,27.0254058952164,26.5222678630613
2.68911498371512,0.948362938975916,0.185308643914759,0.0481524495407937,0.178391960086301,1.73425252367742,0.582766577962879,0.778511258072872,0.000348898267373424,0.582522988016997,0.999749292376637,5.4858544816263,0.198541551455855,9.30549064560793,27.0592298110016
12.1405748911202,1.43997412762605,9.15446320522577,0.719901609681547,0.644199745906517,1.8121422575321,0.507593346052803,0.509571666230541,0.000534484995156497,0.508281212072726,0.750176787623763,60.7516194773838,49.5586714377627,31.5321205450315,24.7477657719515
4.8457255661767,3.78747448877431,2.25103097541258,0.124982142960653,0.750358535703272,1.13364407601766,0.461667252558377,0.48625853995895,0.36780470138425,0.499867793341819,0.857089398728032,21.6569241434336,1.84263615887612,16.2508945941459,31.5555717360228
2.55572285083123,0.620740602090955,2.62273877759464,0.220965549098328,0.386897191368044,0.374865334089846,0.383064609573502,0.389374617077224,0.167410046917014,0.385385900923237,0.632543859816715,64.583977657184,8.34815830374137,13.7750003185216,32.0377507625148
12.1213972681854,2.35822206260636,8.1224240759667,1.0491611032933,1.07406276647002,1.2372203600686,0.459437369022891,0.46174526494788,0.000494800868164721,0.459455646382459,0.678201162809227,75.5744847838767,76.1694381819107,36.932556933118,32.5850113888271
7.65172197900712,1.12182388942689,1.5461439369712,0.368375729881227,0.484271005429328,0.943080015452579,0.38083020832669,0.377819125750009,0.391261321148742,0.425961003548093,0.846231345027499,29.747421721369,3.43362856702879,15.6750626395922,21.7685003191233
7.27926782920957,1.48221810520627,8.04518290048465,0.257166398540139,0.941162262745202,0.815809150794521,0.452485709451791,0.456715828891378,0.000421235680114455,0.452628553696722,0.715681116601173,81.9565910471603,67.9401856509969,32.3580708656739,34.0293372880667
1.16686701809987,0.808622705442831,0.322100724633783,0.00253673234023153,0.19666323880665,0.440223415344953,0.216406879849359,0.238354026661348,0.000378074188716689,0.217261197902355,0.749631896899827,21.2709073682316,0.550028534140438,5.84130707185716,27.196397007443
1.58081237496808,0.0408341036550699,0.369737418107689,0.0508411377761515,0.348880011895671,0.328327974434942,0.285776444232371,0.000406561053357974,0.333549124835338,0.428471945199743,0.999465399553347,9.00016544787213,0.496561405062676,3.83841539077461,22.9444061859511
20.1029101176281,4.08191035198048,8.68598664675839,0.521581527814269,1.52125170626678,2.71906973171979,0.502463535750192,0.512824829382543,0.117483947970811,0.504379245816451,0.820985181206185,41.0857543882914,41.2003358308226,38.6318843394797,27.4030939814635
1.45728250753134,0.0382289462350308,0.846620605923236,0.0965052757784724,0.00490103113465009,0.301894450485706,0.277617402487341,0.294421048045345,0.000490707823634121,0.278019864086248,0.571140293476731,15.9054625872523,0.190203768666834,3.24422685414552,33.8442897745408
6.10062789853662,0.617154259840026,4.81995316615328,0.285699481694028,0.243773385118693,0.809909897828475,0.516212455718871,0.518551384399459,0.000374493997078368,0.516074746463075,0.69646365116993,56.5264106095768,2.20609852643684,20.0006834897213,29.552866909001
16.4122762428969,3.58442107876763,4.0426422350388,0.807003106866032,1.50343292140402,2.34170967852697,0.376752372056339,0.39532846078407,0.299990794214699,0.405017504946515,0.763465973562747,19.3677315787412,14.7902426524088,32.9421645288635,25.5183778070845
18.8697249961272,8.31228149195202,3.75113962968811,0.197876982949674,1.65231260130182,2.80587916595861,0.430504742432106,0.471560300397594,0.350565924586728,0.490341323934309,0.781055663628038,81.4044946608134,81.3551016803831,37.4115795840602,31.2103907613084
8.54281240715645,3.53420990549959,1.60287849726155,0.247784968605265,1.14948552499525,1.46982095911168,0.417193950986769,0.441498892959766,0.35978762421459,0.47080528158322,0.696156199953798,65.8756308088079,45.52952207895,26.7099113847502,35.7558355973102
9.24858567321673,2.88994570625946,3.45902995458804,0.607292780522257,1.28062604604289,1.04744948654436,0.441182112394553,0.477222692579124,0.190521382798906,0.452541630508192,0.750513324877247,82.5427776458673,82.4793873023242,27.8850767392013,34.0736513995565
5.9661740797665,0.370160972885788,3.55399227264337,0.498819118225947,0.211050525316969,0.817025258690119,0.485152591658756,0.487376391377207,0.000587090111710099,0.484612315163016,0.754211476801708,57.8090721790679,2.74791552526876,15.5724309483357,24.138163986057
3.75454390077852,0.744209528481588,1.01022885271348,0.0411721048876645,0.802752922074869,0.419929930260405,0.389416450575739,0.413509565232415,0.307885378467664,0.423506149889436,0.745216318458877,50.218798211962,0.293073017802089,13.4021268676966,27.3236703188159
10.5354488090146,2.70156116285361,4.13416156114079,0.232477094233036,1.81741068762727,1.20231614571065,0.440358930399362,0.462970179674868,0.415172885303013,0.538810915211774,0.868434070199449,82.0377761694603,81.7443067256361,31.6718832920492,30.4654638288543
14.3107106895186,1.05864696601406,6.35707237071358,0.536643419088796,0.572873860616237,1.63679788440466,0.48540274900794,0.484581018841732,0.499702473726776,0.486911306449585,0.652018869466707,68.649950575456,32.8613151901402,29.0197896832786,25.271956991218
10.115153396735,2.03375640539452,3.99757951124571,0.492136594178155,1.17754327696748,1.96697269327939,0.480594184949901,0.483018417429551,0.000302906444482489,0.480212045312952,0.716165656367783,81.8695803046226,70.6155707037076,30.8256910673995,22.3534906341694
3.36531019014306,0.929649463025853,2.96758050268516,0.21576210048981,0.549886074746027,0.620425638752058,0.38891184740644,0.403443146549165,0.000355828810762595,0.388994302606117,0.825183275972027,47.9902443151921,1.24065714394674,15.4096866436861,23.1631182149053
1.56066145904362,0.259760659923777,0.0834227311797441,0.00555844768881796,0.0108110323548317,0.298952579498291,0.499644399575703,0.555968663909938,0.375452649868838,0.558033280734625,0.999876401940268,23.2894394225441,0.0434000020846724,2.8430766985286,29.2114332739264
