"age","games_played","games_started","average_no_of_minutes_player_per_game","percentage_of_field_goals_made","percentage_of_3_pointers_made","percentage_of_2_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","average_rebounds_per_game","average_assists_per_game","average_steals_per_game","average_blocks_per_game","average_turnovers_per_game","average_points_per_game"
31.5624921205454,81.2199551171623,20.5427537046373,24.2871614764072,0.439179587604664,0.33316485521039,0.460536920591537,0.466519829271268,0.837260747349914,2.74540611262433,2.46863621090539,1.12409055606462,0.318326521608978,1.69079278340563,10.8289622729179
32.4647721577436,39.2291786818765,4.69017872400582,12.4534834152926,0.345381020168681,0.399735435377155,0.340296703214757,0.363835379276425,0.857122057879437,1.38477336118929,0.976935356585309,0.732198047488928,-0.0063801012933254,0.846536941919476,3.74193356955424
31.9586272816174,26.9442538917996,5.18396549839526,13.0026318852697,0.349173010713048,0.364170775698964,0.346893985172082,0.367528042439558,0.867424644849077,1.25589986511506,1.01334098462947,0.770612777024508,-0.0139417743589729,0.651408227784559,3.37486811062321
31.9272247711197,12.2447622952983,-0.342141630873084,11.2903929259162,0.339025065711234,0.499614348623063,0.32736773469625,0.355720848243777,0.85010133596994,1.66705677717924,1.11593187736347,0.378428613618016,0.146208281684667,0.813704336388037,4.95596826439723
25.1605342990719,81.7119455905631,18.125300351344,21.0371538140159,0.441173611923493,0.406822427868098,0.450851722298376,0.486947748378478,0.852010768275429,1.94759697546251,4.15607686791569,0.731736106919125,0.218579675117508,2.02167839763686,7.69332453977317
33.8133510341868,73.4504344276152,59.3532080654055,27.2142776201479,0.452153069156501,0.2904109267205,0.566555634170491,0.512040297655482,0.832513018999062,2.08974383784458,3.00069468582049,1.07846666921861,0.0422800934687259,1.34842577394098,8.45542764161713
28.987640417181,36.4685057264753,36.0744555506855,28.1166064429563,0.402526273834519,0.378030177804362,0.412952463243436,0.459542129621655,0.71744639950525,3.39063652573153,1.68692488593049,0.640394470999017,0.418635091427714,1.594541597059,9.31365412666462
36.5383690138347,79.4275512943976,-0.414457796048373,24.5591238256916,0.496664496367332,0.463474913793244,0.518816844971571,0.588261912688147,0.782252285231091,2.25223117086105,1.06600251318887,0.759236428104341,0.149882493410259,0.906177535252646,11.8140788453538
26.9201635815203,26.8731977135874,2.80157632632181,12.6633795133233,0.559314813925605,-8.8819265831257e-05,0.579280941965058,0.55849790490577,0.634597723417357,1.90221733818762,0.691052841115743,0.666757393842563,0.050582049963996,0.642841762704775,6.13820900269784
27.3829938227311,76.5679206524976,71.2626902038232,33.9150840996858,0.406892382184509,0.284393595182057,0.437879660070129,0.435164517254289,0.804602152794134,7.2457860419713,2.78026210143231,0.871275161337108,0.659120361311361,2.25916439732537,14.3176274510194
23.5862980568781,72.1927574624307,0.717331483028829,12.3945276336465,0.394302816905361,0.333480255835969,0.418166395399068,0.441576757271122,0.807577620907221,1.86465962613001,0.763856553304941,0.433932258365676,0.17069394396618,0.494355353098363,4.55277130172588
24.1559774640016,44.0671814274974,0.163346963468939,12.8486423497088,0.374572169514373,0.267058157104533,0.403747079909872,0.403290798891801,0.833487840456702,1.94365483281203,0.664574438389391,0.542865038821474,0.213147646756843,0.549384561311453,4.74374303208664
24.2889614604413,28.4189358577132,0.421940402686596,11.9308889563475,0.43429744114019,0.405079108090606,0.452610643094592,0.51341387665309,0.667037910319585,1.89414839424193,0.939170928932726,0.354675610782578,0.214573557320982,0.528709376621991,4.15987928100861
34.5605605254881,26.1870698390529,25.5400152693503,32.6455900263041,0.504497763151769,0.000544971930328727,0.505712119154912,0.504543310299329,0.720456751311198,10.2550819634367,1.09758509236388,0.596882688878104,2.17487237639725,2.95965611231513,20.8294421913289
28.2814184888266,27.1107949158177,2.384035962075,6.33543682157993,0.32088852932062,0.22247527049426,0.341202173959836,0.339846081770118,0.795171116220485,1.24410554165952,0.191328698154539,0.41434547140263,0.111805373057723,0.312430273303762,2.50369617742486
23.3622260089032,45.028789762035,2.11541171390563,9.98536713350564,0.433578430684563,0.308337350909691,0.455151802051906,0.456520881048404,0.487644165283348,2.80151066300459,0.393302002036944,0.57505833263509,0.353823319906369,0.468711830340326,2.32930608212948
31.4152668070979,50.5925531115383,5.06428604098037,9.25736324992962,0.369544551069382,-1.63883931934824e-05,0.38997020710716,0.368994078904018,0.544630467913579,0.928825469445437,0.546871570460498,0.375827501807362,0.0744797303620727,0.394383150506765,1.89786701468751
30.7815529967658,69.188778277114,2.93227873519063,14.9958688127249,0.394603972687759,0.332592843311559,0.428218364767265,0.453228853973933,0.799843473236356,1.75028518781066,0.897670739544556,0.362316071568057,0.243256810875609,0.817011139988899,4.25439772336744
23.8220569456927,81.7286757234484,81.8128068002872,41.3983847209252,0.448845873409417,0.357584889758751,0.466433109780867,0.476944041459169,0.783899147929065,5.27183137230575,4.92465704715811,1.54656599248759,0.39689157850109,2.69747322401963,21.4621537993755
22.4121424434707,81.9348378492519,36.5816999517381,21.455445157988,0.434136954446696,0.383530839694012,0.447437389002927,0.474549213865772,0.756859901386034,2.37355732664466,4.14783028002828,0.880887950984761,0.143255517072975,1.51624415712431,5.81650015142746
20.8834036060609,80.477008299157,23.4354355424643,22.5665751540288,0.45235158652449,0.332949510369636,0.452161192226224,0.453531718916818,0.776235675336886,5.62401760629378,1.00188151002862,0.615984003553167,0.427953617488965,2.02995833490044,10.1750921448413
28.8189218937419,77.8404694148339,48.8576621544547,18.5063358718343,0.445572840933036,0.221811509351805,0.450413689245656,0.447123080007546,0.76977270684652,3.54926063470542,0.733907501492649,0.256511014057323,0.453765463475138,0.893738380344585,5.6406415294949
27.9824081792496,82.1560704830103,82.5635670076124,32.996043097889,0.470681693477277,0.325327120159846,0.546722447708156,0.52750438276371,0.743289817362279,4.45942277965136,3.38236732683144,1.22345575667918,0.646662799548357,2.51699117750861,12.0306438749749
22.5762658465654,54.9033265693113,1.2175486006774,11.8745931115281,0.406051166326273,0.000303023337386532,0.407667023692187,0.406145373146143,0.434992945556715,3.33463964774273,0.261126213921234,0.226501989401877,0.891401250092313,0.880875185206533,3.03313627707772
23.3941343351267,57.4410290865228,0.942737696040422,10.8546116838232,0.419640737337805,2.43773010559367e-05,0.428155531142186,0.420012199111562,0.687969892641064,3.34348643764853,0.212944020908326,0.0747113653179259,0.32377015770413,0.544533094670624,4.03201929231174
26.5021847949363,52.0988506426103,0.790992426779121,20.9475119894184,0.49056652423609,0.142576803670079,0.496233727410529,0.490564587675687,0.678428171748668,4.48122644634917,1.25748316903599,0.341379818255082,0.278873795103282,1.22429456348531,9.49503170764074
22.0346327590756,38.5056024130434,0.0570599782280624,7.6943839558959,0.328469178518467,0.285832230114378,0.33880673644105,0.357210543757863,0.428563873587269,0.646314840121195,1.18517624736764,0.540171509580687,0.148547905888408,0.689079864853993,1.43119359854609
21.3119660236873,81.454949386511,81.8617364028469,39.277940360494,0.49156109427074,0.187584197365865,0.494778521396779,0.492348634659871,0.737709350017458,9.62345286405645,4.19209919077344,1.64351212725975,1.78204285223968,2.34024797753431,18.4717985545285
23.1972875737585,28.0712909111753,0.411137333046645,7.94280687090941,0.337444682110846,0.35674520722311,0.333513275945373,0.377059027645923,0.760040779219847,0.74697175999172,0.996898929094896,0.257373657356948,-0.0202347792685031,0.508022556034848,2.42343855424784
30.0033616346307,56.4159054307267,16.5026189413853,23.7757277883124,0.455365148998704,0.250124605050404,0.457148409223463,0.456112901714444,0.599934703756962,5.88065454387106,0.937115897219628,0.918536394350231,0.527841540602967,1.64949738274328,11.4768632823881
23.5448206124827,62.0191982398741,2.23681523771957,10.9944543867372,0.330582275990862,0.299769605361577,0.340778819190711,0.367540966972616,0.499981172122341,1.05658473525196,1.23460842442699,0.55073235665448,0.236205310057849,0.735553602641448,2.55929346130229
28.210514772404,77.5411704098806,42.2904524370097,23.6152758923825,0.505255434953608,0.0905843629696407,0.510871206980851,0.505898635541648,0.712026032723859,6.73507700603455,0.972217502780259,0.911110742585734,1.09625964603387,1.45618542391807,11.3089340591431
28.5062373761088,80.9291345075704,80.7793176233768,33.6510344425682,0.429099472909793,0.257263493189309,0.449307197904587,0.443096478481311,0.688055019541643,4.78564545225352,2.49182482034899,1.85233325850219,0.790022366447374,1.44601164872758,13.3700074854307
32.4494030389935,82.5273416137323,24.4318677318282,25.7868350500055,0.4840863173021,0.000473005034588252,0.487347538144607,0.483796711040009,0.801759370670281,5.3905274451524,1.27820566873997,0.828039002679288,0.54754915270023,1.7554585184902,11.1723692253698
26.4377461381257,82.4658538409509,31.6517664292827,27.0059075195342,0.4233304253974,0.384539938769303,0.436174697141629,0.471755947887432,0.806316000541858,1.74408253412694,3.40303957941942,0.979426676668227,0.0683937077224256,1.04346366439946,9.23388246307149
27.245977686625,5.47379803648218,0.02830466106534,9.305074928049,0.582531924678106,0.000507099658157649,0.778271896341443,0.582821251438651,1.00056855383739,0.229095444260165,0.951078366730362,0.179663747260347,-0.0149305160623043,1.69754603350535,2.64693858110346
24.7138150547631,61.0066332196817,48.6962820674293,31.5482025475334,0.508196425456181,-0.000185277402866622,0.50941104566073,0.507591918760538,0.749450160607975,9.11348969001323,1.40192490881309,0.682861772757024,0.70299787947908,1.80962982016616,12.1141238991171
32.2420046119951,22.0079862739891,1.68941808110103,16.303314014636,0.462594146365486,0.367765535769891,0.486407425870188,0.500044497922715,0.857098455111217,2.2364116246812,3.75294353961945,0.755711924014613,0.0913880253490061,1.04701020781882,4.85080749213695
31.6466480430216,65.5674769254401,7.60321334712207,13.8516682916321,0.383102271959465,0.167117101941723,0.389469308728445,0.384921337073389,0.633079004277382,2.55102955253795,0.59738374684006,0.44674665515311,0.178885055994615,0.441222445219755,2.61026986469515
31.7866494917311,76.4269932697527,76.4531368934549,36.8753978918307,0.458601961017586,-3.11575680971129e-06,0.461560262418911,0.458712019278947,0.678554263592977,8.0798816128727,2.27948354874738,1.1277529025916,0.942487600669265,1.17942517608404,12.065791936703
21.9256368360482,30.3749145953916,3.54670173078775,15.7267064153869,0.380440396836586,0.391171680943947,0.377756940098573,0.425899200018961,0.846043035760615,1.51284590433352,1.11635092558339,0.520015318328515,0.360608395058662,1.04735226048157,7.60674191949889
33.8017662856728,82.4188778468408,67.6269060718827,32.3042745377962,0.453465733672958,0.00021415582532062,0.457496794598829,0.452727710299194,0.715957816569693,8.06505204711109,1.46103981113993,1.03645374394022,0.263105574818328,0.853542306087911,7.24304122889415
27.3717582397163,20.4131917683408,-0.314465805888176,5.87964650730603,0.216829720659181,0.000187831462919702,0.237823263633531,0.216902904209401,0.749939151239488,0.293555133696645,0.802813799614087,0.162370708333329,-0.0326779130101203,0.433985820263624,1.19216426904313
23.3267339421436,8.81011151075363,0.238808242511004,3.76809435606934,0.286381876188982,0.332642644064315,-0.000260248792078317,0.428899499507435,0.999499712887872,0.41925916611217,-0.0320091297011821,0.264495887020603,0.0577831293642522,0.252069099415094,1.55008822139353
27.6476119982079,40.8752671532333,41.5633020112291,38.5607701378223,0.501646685240231,0.117590452487953,0.512715672194213,0.504565825476497,0.82086628319053,8.68048501568846,4.15145733432844,1.44654468971305,0.509251584131271,2.69615655795671,20.0508401127253
34.2882408981211,15.4307100641541,-0.471786294411868,3.16461391254328,0.277902936778124,-0.000299373012967391,0.294579334747419,0.277715591540188,0.570834752048273,0.878958261804655,-0.00318679723888635,0.0357036242913453,0.12560881793499,0.291480222595856,1.39459936209023
29.9158480228856,57.488807780575,2.09854892231524,20.0319055055454,0.516338523325045,-6.0892524104562e-05,0.517597438381519,0.516534289769176,0.696537821818888,4.76882547461428,0.585152147356421,0.303371959347278,0.347071626456454,0.807509645419195,6.09644239239395
26.198356984742,18.6264635289088,14.9046814234927,32.9091883938573,0.37652244610237,0.299828675595112,0.395368542055972,0.404809030607622,0.763393710248824,4.01320738279261,3.60441340489313,1.46214235883206,0.792181219877675,2.44911727773026,16.4391231936309
30.4956837872043,80.9169241765514,81.0854722305201,37.3807596390229,0.430738371222839,0.350755453646835,0.471994341082964,0.489462959737238,0.781370072239451,3.71371574485675,8.34478099665605,1.72585927886888,0.182122760945931,2.7885332443472,18.9255370759964
36.3692177751102,65.8225874237716,45.0947933617048,26.6518787319772,0.417264161126688,0.359989959833678,0.442155196049344,0.470945686607715,0.695654816615023,1.56937170066871,3.45694823254831,1.09396672280505,0.212894699303433,1.48750197770074,8.63723599617369
33.6294921033084,82.5349187890999,81.7972522388212,27.87820898504,0.441344858692121,0.189880942083057,0.476653872821946,0.453228745274339,0.750252496292442,3.54771626840346,2.91208709033206,1.32640536290593,0.541436126707122,1.12194041746669,9.34455233830958
23.9874381816946,58.0862739397213,3.17325808927417,15.6555394982547,0.485153749375325,-0.000232909730728703,0.487504454185627,0.48493193292385,0.75451392573202,3.62044464491308,0.37019115081057,0.245564408525824,0.452210643552244,0.852194321742281,6.02638627116568
26.672937542852,49.762519397866,-0.421889841835946,13.4051131681632,0.389936398402881,0.307517036513146,0.413080442362186,0.42401553418031,0.744525906597078,0.947166940774769,0.767151328930631,0.816155800744891,0.0952822104003281,0.441565906051546,3.76408923817799
31.1032411100343,82.1676659832709,81.6962130416185,31.7119844336156,0.440369348696247,0.41452094605742,0.463277876536548,0.538660604300723,0.867628643484507,4.11978707798757,2.65752212924883,1.82968573607504,0.182390893837437,1.23424275392666,10.4809342704993
25.4194678783417,69.4821089434437,32.7362398015335,28.9671696154214,0.485016373597179,0.499883220659848,0.48492135530347,0.486861290486436,0.652004186167475,6.45755591381341,1.12853764296509,0.651576487468555,0.496691474700347,1.63646463829093,14.3162213506922
22.4268199303187,81.7751676626503,71.0137712037191,30.7677551931981,0.48022268504044,-0.000427412000298477,0.482421560758632,0.480135650306661,0.716415460072178,3.97835224070586,1.99600685962476,1.22584988493472,0.480043038800359,1.98808305570856,10.1367621463444
23.4843434465118,48.0737280850299,0.435097414348275,15.3505471462105,0.38880820281785,0.000166284014470866,0.402895645762887,0.388532472209446,0.824736250104569,2.99291294535622,0.909047065190971,0.546735611381009,0.160565173216164,0.564863826474175,3.43712940658443
